"Date","Rt"
2020-07-31,1.30096740857282
2020-08-01,1.31405544669239
2020-08-02,1.32860003000989
2020-08-03,1.34214810762131
2020-08-04,1.35467888973498
2020-08-05,1.36592410627478
2020-08-06,1.37718813683144
2020-08-07,1.38885629183586
2020-08-08,1.39978917321066
2020-08-09,1.4094357253576
2020-08-10,1.41857377081422
2020-08-11,1.42785478097794
2020-08-12,1.43669074877263
2020-08-13,1.44499949030403
2020-08-14,1.45247570461307
2020-08-15,1.45949890744158
2020-08-16,1.46600401955005
2020-08-17,1.47541145760104
2020-08-18,1.48156109705135
2020-08-19,1.4898642950349
2020-08-20,1.49823991114574
2020-08-21,1.50563487936007
2020-08-22,1.51282812739098
2020-08-23,1.5214855018431
2020-08-24,1.53028010061667
2020-08-25,1.53838556929467
2020-08-26,1.54554236552995
2020-08-27,1.5550598242342
2020-08-28,1.56478627663192
2020-08-29,1.57485010222343
2020-08-30,1.58496545463591
2020-08-31,1.59554401253984
2020-09-01,1.60557745244207
2020-09-02,1.61557432571019
2020-09-03,1.62755160629295
2020-09-04,1.64116559100779
2020-09-05,1.65477170703884
2020-09-06,1.66829846668794
2020-09-07,1.68311535067712
2020-09-08,1.69646084086475
2020-09-09,1.71014992030304
2020-09-10,1.72534302552258
2020-09-11,1.74155977819837
2020-09-12,1.75692307666587
2020-09-13,1.77139531152575
2020-09-14,1.78829550572569
2020-09-15,1.80290467615723
2020-09-16,1.81753232962501
2020-09-17,1.83236503454365
2020-09-18,1.84768407842455
2020-09-19,1.85864790770941
2020-09-20,1.870155335
2020-09-21,1.88390747499326
2020-09-22,1.8912499957495
2020-09-23,1.90022823108889
2020-09-24,1.90793560019716
2020-09-25,1.91405097512849
2020-09-26,1.91716528450552
2020-09-27,1.92010924335109
2020-09-28,1.92282652848653
2020-09-29,1.9226674804581
2020-09-30,1.92060306098917
2020-10-01,1.91470865549471
2020-10-02,1.9092221531893
2020-10-03,1.89817721879899
2020-10-04,1.88734589289183
2020-10-05,1.87180477393975
2020-10-06,1.8557775462592
2020-10-07,1.83714668836134
2020-10-08,1.81534452056886
